2
0   0.087266462599716   0.174532925199433   0.261799387799149   0.349065850398866   0.436332312998582   0.523598775598299 0.610865238198015   0.698131700797732
3 4 5 8 10 15 20 50

0.106800000000000	0.0943000000000000	0.0876000000000000	0.0800000000000000	0.0800000000000000	0.0800000000000000	0.0800000000000000	0.0800000000000000
0.107002690141920	0.0906255384146767	0.0809564438463634	0.0714181732388545	0.0714007420903050	0.0714007420903050	0.0714007420903050	0.0714007420903050
0.133244597580822	0.112558469525585	0.0985266730330393	0.0821625232523276	0.0805935006742866	0.0805935006742866	0.0805935006742866	0.0805935006742866
0.187114877192073	0.163424408123490	0.144824743381734	0.122448178818618	0.119313249811742	0.119313249811742	0.119313249811742	0.119313249811742
0.275821009080860	0.246721997070723	0.225231035148191	0.196139969700286	0.191780075646243	0.191780075646243	0.191780075646243	0.191780075646243
0.402747818589938	0.366139065530321	0.338925628250688	0.308765101274952	0.303723241649212	0.303723241649212	0.303723241649212	0.303723241649212
0.569767226532101	0.522653124916963	0.492157676649773	0.458213190276906	0.443347164873121	0.443347164873121	0.443347164873121	0.443347164873121
0.764724559540625	0.709751719388098	0.672871094541423	0.635753306614207	0.624036202279248	0.624036202279248	0.624036202279248	0.624036202279248
0.993008825879752	0.927593323929763	0.890818847660854	0.844398182596062	0.821134571813914	0.821134571813914	0.821134571813914	0.821134571813914
